Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,,,,Error,Windows 11,21H2,Pro,2022/07/19,22000.795,Error: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32},{P1_HResult} | {P2_String} | {P3_UInt32}
122,0,Information,,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2020/11/10,19041.63,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2020/10/13,19041.572,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2020/09/08,19041.508,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2020/08/11,19041.45,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2020/07/14,19041.388,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2020/06/09,19041.329,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2020/05/27,19041.264,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2020/04/16,19041.208,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2021/07/13,19041.111,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/07/14,18363.959,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/06/09,18363.9,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/05/12,18363.836,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/04/14,18363.778,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/03/12,18363.72,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/02/11,18363.657,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/01/14,18363.592,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2019/12/10,18363.535,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2019/10/05,18363.418,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2021/04/13,18363.15,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2021/03/09,18363.144,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2020/07/14,18362.959,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2020/05/12,18362.836,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2020/03/12,18362.72,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2020/02/11,18362.657,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2019/12/10,18362.535,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2019/11/12,18362.476,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2019/09/10,18362.356,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2019/03/29,18362.3,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2019/07/09,18362.239,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2019/06/11,18362.175,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2020/12/08,18362.1256,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2020/11/10,18362.1198,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2020/10/13,18362.1139,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2020/09/08,18362.1082,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1903,Pro,2019/12/10,18362.1016,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/01/14,17763.973,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/12/10,17763.914,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/11/12,17763.864,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/10/08,17763.805,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/09/10,17763.737,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/08/13,17763.678,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/07/09,17763.615,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/06/11,17763.557,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/05/19,17763.504,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/04/09,17763.437,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/03/12,17763.379,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2019/02/12,17763.316,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/01/08,17763.253,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2018/12/11,17763.194,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/11/10,17763.1577,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/10/13,17763.1518,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/09/08,17763.1457,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/08/11,17763.1397,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/07/14,17763.1339,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/06/09,17763.1282,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/05/12,17763.1217,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/04/14,17763.1158,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/03/12,17763.1098,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2018/11/13,17763.107,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1809,Pro,2020/02/11,17763.1039,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/08/13,17134.95,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/07/09,17134.885,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/06/11,17134.829,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/05/19,17134.766,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/04/09,17134.706,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/03/12,17134.648,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/01/08,17134.523,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2018/09/11,17134.285,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2018/08/14,17134.228,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2018/06/12,17134.112,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,2019/09/10,17134.1006,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1803,Pro,1970/01/01,17134.1,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1709,Pro,2017/11/14,16299.64,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1709,Pro,2017/11/14,16299.15,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1709,Pro,2017/12/12,16299.125,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1703,Pro,2017/07/11,15063.483,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1703,Pro,2017/06/13,15063.413,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1703,Pro,2017/03/20,15063.0,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1607,Pro,2016/11/08,14393.447,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1511,Pro,2016/03/08,10586.164,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1511,Pro,1970/01/01,10586.0,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
122,0,Information,,,,,Windows 10,1507,Pro,2015/07/29,10240.0,DavSyncProvider: Local collection created (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
123,0,Information,,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,DavSyncProvider: Local collection updated (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
123,0,Information,,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,DavSyncProvider: Local collection updated (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
123,0,Information,,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,DavSyncProvider: Local collection updated (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
123,0,Information,,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,DavSyncProvider: Local collection updated (collection id: {Prop_Id}; description: {Prop_String}; session id: {Prop_Dword}).,{Prop_Id} | {Prop_String} | {Prop_Dword}
