Provider|Event ID|Channel|Message
Microsoft-Windows-USB-USBHUB3|62|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Retry Enumeration
Microsoft-Windows-USB-USBHUB3|63|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Maximum Enumeration Retry Count Reached
Microsoft-Windows-USB-USBHUB3|64|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|USB Device Enumeration Failed
Microsoft-Windows-USB-USBHUB3|65|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Port Reset Timed Out
Microsoft-Windows-USB-USBHUB3|66|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|USB Hub Was Reset On Resume
Microsoft-Windows-USB-USBHUB3|70|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of MS OS Extended Property Descriptor Header
Microsoft-Windows-USB-USBHUB3|71|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of MS OS Extended Property Descriptor
Microsoft-Windows-USB-USBHUB3|72|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of BOS Descriptor Header
Microsoft-Windows-USB-USBHUB3|73|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of BOS Descriptor
Microsoft-Windows-USB-USBHUB3|74|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of Configuration Descriptor
Microsoft-Windows-USB-USBHUB3|75|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of Device Descriptor
Microsoft-Windows-USB-USBHUB3|76|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of Device Qualifier Descriptor
Microsoft-Windows-USB-USBHUB3|77|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of Language ID String Descriptor
Microsoft-Windows-USB-USBHUB3|78|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of MS OS Container ID Descriptor Header
Microsoft-Windows-USB-USBHUB3|79|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of MS OS Container ID Descriptor
Microsoft-Windows-USB-USBHUB3|80|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of MS OS Descriptor
Microsoft-Windows-USB-USBHUB3|81|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of MS OS Extended Configuration Descriptor Header
Microsoft-Windows-USB-USBHUB3|82|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of MS OS Extended Configuration Descriptor
Microsoft-Windows-USB-USBHUB3|83|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of Product ID String Descriptor
Microsoft-Windows-USB-USBHUB3|84|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of Serial Number String Descriptor
Microsoft-Windows-USB-USBHUB3|85|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of MS OS 2.0 Descriptor Set
Microsoft-Windows-USB-USBHUB3|90|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Start of IRP_MJ_INTERNAL_DEVICE_CONTROL for USB Device
Microsoft-Windows-USB-USBHUB3|91|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IRP_MJ_INTERNAL_DEVICE_CONTROL for USB Device
Microsoft-Windows-USB-USBHUB3|92|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Start URB Client Request for USB Device
Microsoft-Windows-USB-USBHUB3|93|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of URB Client Request for USB Device
Microsoft-Windows-USB-USBHUB3|94|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Invalid URB Header Length
Microsoft-Windows-USB-USBHUB3|95|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Invalid URB Function
Microsoft-Windows-USB-USBHUB3|96|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Start IOCTL_INTERNAL_USB_SUBMIT_IDLE_NOTIFICATION
Microsoft-Windows-USB-USBHUB3|97|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Complete IOCTL_INTERNAL_USB_SUBMIT_IDLE_NOTIFICATION
Microsoft-Windows-USB-USBHUB3|98|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Invoking Idle Notification Callback
Microsoft-Windows-USB-USBHUB3|100|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Port Status for 2.0 Port
Microsoft-Windows-USB-USBHUB3|101|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Port Status for 3.0 Port
Microsoft-Windows-USB-USBHUB3|102|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Error Evaluating ACPI _UPC Method for Port
Microsoft-Windows-USB-USBHUB3|103|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Error Evaluating ACPI _PLD Method for Port
Microsoft-Windows-USB-USBHUB3|110|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|State Machine Event
Microsoft-Windows-USB-USBHUB3|111|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Unhandled State Machine Event
Microsoft-Windows-USB-USBHUB3|120|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Start of Hub Reset Request
Microsoft-Windows-USB-USBHUB3|121|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of Start Hub Reset Request
Microsoft-Windows-USB-USBHUB3|122|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Hub Reset Request Due to Port Error
Microsoft-Windows-USB-USBHUB3|123|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Failure during Port Change Request
Microsoft-Windows-USB-USBHUB3|123|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Failure during Port Change Request
Microsoft-Windows-USB-USBHUB3|130|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Hub Control Transfer Error
Microsoft-Windows-USB-USBHUB3|131|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Port Control Transfer Error
Microsoft-Windows-USB-USBHUB3|132|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Device Control Transfer Error
Microsoft-Windows-USB-USBHUB3|133|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Status Change Interrupt Transfer Error
Microsoft-Windows-USB-USBHUB3|134|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|SuperSpeed Hub Entered Invalid Power State as It Does Not Support Remote Wake and Selective Suspend
Microsoft-Windows-USB-USBHUB3|140|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_NODE_INFORMATION
Microsoft-Windows-USB-USBHUB3|141|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_NODE_CONNECTION_DRIVERKEY_NAME
Microsoft-Windows-USB-USBHUB3|142|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_NODE_CONNECTION_INFORMATION
Microsoft-Windows-USB-USBHUB3|143|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_NODE_CONNECTION_INFORMATION_EX
Microsoft-Windows-USB-USBHUB3|144|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_NODE_CONNECTION_ATTRIBUTES
Microsoft-Windows-USB-USBHUB3|145|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_NODE_CONNECTION_NAME
Microsoft-Windows-USB-USBHUB3|146|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Start of IOCTL_USB_GET_DESCRIPTOR_FROM_NODE_CONNECTION
Microsoft-Windows-USB-USBHUB3|147|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_DESCRIPTOR_FROM_NODE_CONNECTION
Microsoft-Windows-USB-USBHUB3|148|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_HUB_CAPABILITIES
Microsoft-Windows-USB-USBHUB3|149|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_HUB_CAPABILITIES_EX
Microsoft-Windows-USB-USBHUB3|150|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Start of IOCTL_USB_HUB_CYCLE_PORT
Microsoft-Windows-USB-USBHUB3|151|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_HUB_CYCLE_PORT
Microsoft-Windows-USB-USBHUB3|152|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_RESET_HUB
Microsoft-Windows-USB-USBHUB3|153|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of Unsuppported IOCTL
Microsoft-Windows-USB-USBHUB3|154|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_PORT_CONNECTOR_PROPERTIES
Microsoft-Windows-USB-USBHUB3|155|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_HUB_INFORMATION_EX
Microsoft-Windows-USB-USBHUB3|156|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Completion of IOCTL_USB_GET_NODE_CONNECTION_INFORMATION_EX_V2
Microsoft-Windows-USB-USBHUB3|157|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|UCX IOCTL Failed
Microsoft-Windows-USB-USBHUB3|160|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Device Descriptor Failed
Microsoft-Windows-USB-USBHUB3|161|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Set Address Request Failed
Microsoft-Windows-USB-USBHUB3|162|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Configuration Descriptor Failed
Microsoft-Windows-USB-USBHUB3|163|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Set SEL Request Failed
Microsoft-Windows-USB-USBHUB3|164|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for BOS Descriptor Failed
Microsoft-Windows-USB-USBHUB3|165|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Device Qualifier Descriptor Failed
Microsoft-Windows-USB-USBHUB3|166|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Serial Number String Descriptor Failed
Microsoft-Windows-USB-USBHUB3|167|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Product ID String Descriptor Failed
Microsoft-Windows-USB-USBHUB3|168|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Microsoft OS Extended Configuration Descriptor Failed
Microsoft-Windows-USB-USBHUB3|169|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Microsoft OS Container ID Descriptor Failed
Microsoft-Windows-USB-USBHUB3|170|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Device Control Transfer for Set Isoch Delay Failed
Microsoft-Windows-USB-USBHUB3|171|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Language ID String Descriptor Failed
Microsoft-Windows-USB-USBHUB3|172|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Unable to Access Registry
Microsoft-Windows-USB-USBHUB3|173|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|SuperSpeed Device is Connected on the 2.0 Bus
Microsoft-Windows-USB-USBHUB3|174|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Hub Exceeded Reset Limit. Declaring a PNP failure in the State Machine.
Microsoft-Windows-USB-USBHUB3|175|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Device Supports Remote Wake in Interface 0. But Does Not Report Remote Wake in the Configuration Descriptor
Microsoft-Windows-USB-USBHUB3|176|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Descriptor Validation Failure
Microsoft-Windows-USB-USBHUB3|177|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Device getting Re-Enumerated. This Enumeration is not Visible to PnP Manager
Microsoft-Windows-USB-USBHUB3|178|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|New Serial Number does not match Cached Serial Number
Microsoft-Windows-USB-USBHUB3|179|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Client Initiated Recovery Action
Microsoft-Windows-USB-USBHUB3|179|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Client Initiated Recovery Action
Microsoft-Windows-USB-USBHUB3|180|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Query USB capability for device
Microsoft-Windows-USB-USBHUB3|181|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Microsoft OS 2.0 Descriptor Set Failed
Microsoft-Windows-USB-USBHUB3|182|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Microsoft OS 2.0 Set Alternate Enumeration Command Failed
Microsoft-Windows-USB-USBHUB3|183|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Set Feature for U1 Enable Failed
Microsoft-Windows-USB-USBHUB3|184|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Set Feature for U2 Enable failed
Microsoft-Windows-USB-USBHUB3|185|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Descriptor Validation Warning
Microsoft-Windows-USB-USBHUB3|186|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Billboard Detected
Microsoft-Windows-USB-USBHUB3|187|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Alternate Mode Failed
Microsoft-Windows-USB-USBHUB3|188|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Alternate Mode Entered
Microsoft-Windows-USB-USBHUB3|189|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Billboard Additional Information Url String Descriptor Failed
Microsoft-Windows-USB-USBHUB3|190|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Request for Alternate Mode String Descriptor Failed
Microsoft-Windows-USB-USBHUB3|191|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of Billboard String Descriptor
Microsoft-Windows-USB-USBHUB3|192|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|Validation Failure of Alternate Mode String Descriptor
Microsoft-Windows-USB-USBHUB3|194|This is the Analytic channel to which internal Analytic events from the USBHUB3 driver are sent.|USB device draining system power when system is idle.                          USB Device: VID: {fid_idVendor} PID: {fid_idProduct} REV: {fid_bcdDevice}             Action taken: {fid_DripsWatchdogResult}
Microsoft-Windows-USB-USBHUB3|195|System|USB device draining system power when system is idle.                          USB Device: VID: {fid_idVendor} PID: {fid_idProduct} REV: {fid_bcdDevice}             Action taken: {fid_DripsWatchdogResult}
Microsoft-Windows-USB-USBHUB3|196|System|USB device draining system power when system is idle.                          USB Device: VID: {fid_idVendor} PID: {fid_idProduct} REV: {fid_bcdDevice}             Removal action failed: {fid_DripsWatchdogResult}
